Date,Symbol,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
2024-12-04,PYPL,157.92999267578125,432.2200012207031,85.68000030517578,166.0800018310547,437.9599914550781,90.13999938964844,157.02999877929688,425.42999267578125,85.23999786376953,165.8800048828125,434.42999267578125,89.33000183105469,165.8800048828125,434.42999267578125,88.85494232177734,9874800,1303300,15536000
2024-12-05,PYPL,164.5800018310547,431.2900085449219,89.58999633789062,164.94000244140625,436.04998779296875,90.2699966430664,161.5800018310547,425.1600036621094,88.2699966430664,163.35000610351562,427.489990234375,89.04499816894531,163.35000610351562,427.489990234375,88.57145690917969,4512500,520300,9025600
2024-12-06,PYPL,165.0,426.4800109863281,89.48999786376953,170.0800018310547,436.20001220703125,90.04000091552734,164.77000427246094,426.4800109863281,88.54499816894531,168.64999389648438,435.69000244140625,89.87999725341797,168.64999389648438,435.69000244140625,89.40201568603516,6048100,551900,6955500
2024-12-09,PYPL,166.64999389648438,442.1300048828125,92.25,167.58999633789062,453.260009765625,93.66000366210938,159.3800048828125,438.010009765625,89.7300033569336,161.19000244140625,450.67999267578125,90.0,161.19000244140625,450.67999267578125,89.5213851928711,8317500,783800,10714200
2024-12-10,PYPL,161.64999389648438,450.3800048828125,89.94000244140625,161.66000366210938,452.20001220703125,90.0,153.1199951171875,442.3699951171875,88.375,154.91000366210938,444.7200012207031,88.76000213623047,154.91000366210938,444.7200012207031,88.28797149658203,10653400,695200,6697500
2024-12-11,PYPL,156.08999633789062,449.010009765625,88.62000274658203,159.53500366210938,452.8299865722656,91.02999877929688,153.50999450683594,436.8599853515625,87.83999633789062,156.47999572753906,437.0799865722656,90.75,156.47999572753906,437.0799865722656,90.26739501953125,5974000,566700,6657200
2024-12-12,PYPL,155.82000732421875,437.6099853515625,90.43000030517578,157.6199951171875,442.2200012207031,91.16999816894531,154.05999755859375,433.010009765625,89.33499908447266,156.72999572753906,437.17999267578125,89.4000015258789,156.72999572753906,437.17999267578125,88.92457580566406,3447600,415500,4711100
2024-12-13,PYPL,158.33799743652344,435.57000732421875,90.41999816894531,159.0,437.0299987792969,91.18499755859375,152.66000366210938,430.4700012207031,89.81999969482422,153.02999877929688,432.1000061035156,91.0199966430664,153.02999877929688,432.1000061035156,90.53594970703125,4409100,353700,8358100
2024-12-16,PYPL,153.4600067138672,430.0199890136719,90.79000091552734,156.13999938964844,438.3699951171875,91.45999908447266,152.97000122070312,429.5,89.5199966430664,155.82000732421875,430.4700012207031,91.30000305175781,155.82000732421875,430.4700012207031,90.8144760131836,2825300,497900,7402500
2024-12-17,PYPL,156.36000061035156,429.8699951171875,90.9000015258789,158.57000732421875,440.0,92.0,154.4199981689453,426.95001220703125,90.2300033569336,156.91000366210938,427.0899963378906,90.86000061035156,156.91000366210938,427.0899963378906,90.3768081665039,4323700,638400,8395600
2024-12-18,PYPL,156.3800048828125,426.3699951171875,90.69499969482422,158.1999969482422,427.1400146484375,91.08999633789062,149.5,410.510009765625,85.1760025024414,150.1999969482422,410.760009765625,85.44999694824219,150.1999969482422,410.760009765625,84.99557495117188,4322300,579400,12583700
2024-12-19,PYPL,150.5,410.7699890136719,86.27999877929688,151.7100067138672,415.75,88.41999816894531,145.8699951171875,407.5199890136719,86.16000366210938,146.92999267578125,409.0299987792969,86.77999877929688,146.92999267578125,409.0299987792969,86.3185043334961,5831300,681500,9522400
2024-12-20,PYPL,145.11000061035156,406.8299865722656,84.91000366210938,150.16000366210938,418.260009765625,88.2300033569336,144.0,404.3599853515625,84.5,149.4600067138672,412.260009765625,87.12999725341797,149.4600067138672,412.260009765625,86.66664123535156,7590500,1122200,22052700
2024-12-23,PYPL,150.0,409.92999267578125,86.47000122070312,150.77999877929688,413.3699951171875,87.23999786376953,146.6199951171875,408.3999938964844,85.97000122070312,147.4600067138672,413.1600036621094,86.9000015258789,147.4600067138672,413.1600036621094,86.4378662109375,2907400,413300,5633100
2024-12-24,PYPL,148.25,412.3500061035156,86.9000015258789,148.5050048828125,414.25,88.33000183105469,147.1199951171875,409.8399963378906,86.58999633789062,148.39999389648438,413.6199951171875,88.25,148.39999389648438,413.6199951171875,87.78069305419922,1038500,159900,3276300
2024-12-26,PYPL,148.0,411.0,87.5999984741211,149.47000122070312,417.9599914550781,88.7300033569336,146.8730010986328,409.760009765625,87.26000213623047,147.55999755859375,417.1099853515625,88.13999938964844,147.55999755859375,417.1099853515625,87.67127227783203,1231800,333000,4800600
2024-12-27,PYPL,146.47999572753906,413.7300109863281,87.36000061035156,146.97999572753906,417.44000244140625,87.65499877929688,143.0399932861328,410.42999267578125,86.2030029296875,145.99000549316406,414.92999267578125,86.86000061035156,145.99000549316406,414.92999267578125,86.39807891845703,1943400,375000,5125000
2024-12-30,PYPL,143.6999969482422,410.94000244140625,85.69000244140625,144.83999633789062,414.70001220703125,86.06800079345703,142.44000244140625,406.1700134277344,84.66000366210938,144.1699981689453,412.75,85.43000030517578,144.1699981689453,412.75,84.9756851196289,2062300,388200,5855000
2024-12-31,PYPL,144.7100067138672,414.67999267578125,85.73500061035156,145.7100067138672,418.6499938964844,85.9000015258789,142.60499572753906,411.3999938964844,85.05000305175781,142.88999938964844,413.44000244140625,85.3499984741211,142.88999938964844,413.44000244140625,84.89610290527344,1858600,388200,4533200
2025-01-02,PYPL,145.0,417.1499938964844,85.83499908447266,145.72000122070312,420.7900085449219,86.94000244140625,141.63999938964844,406.5199890136719,84.81999969482422,143.6300048828125,408.8500061035156,86.18000030517578,143.6300048828125,408.8500061035156,85.72169494628906,2361000,373900,6224500
2025-01-03,PYPL,144.6300048828125,410.6000061035156,86.7300033569336,146.22999572753906,417.30999755859375,87.69999694824219,144.1300048828125,407.0899963378906,86.30999755859375,144.8300018310547,415.5299987792969,87.5999984741211,144.8300018310547,415.5299987792969,87.13414001464844,2198500,341200,6132500
2025-01-06,PYPL,147.19000244140625,415.5299987792969,88.0199966430664,147.63999938964844,435.1300048828125,90.08999633789062,144.8300018310547,415.5299987792969,87.72000122070312,146.0399932861328,429.1600036621094,89.52999877929688,146.0399932861328,429.1600036621094,89.05387878417969,2667300,627100,7869200
2025-01-07,PYPL,144.47999572753906,428.3399963378906,89.52999877929688,145.72000122070312,434.8599853515625,89.97000122070312,140.2899932861328,424.2699890136719,87.5999984741211,141.39999389648438,427.260009765625,87.97000122070312,141.39999389648438,427.260009765625,87.5021743774414,3988600,521500,6080800
2025-01-08,PYPL,141.02999877929688,426.6600036621094,88.05999755859375,142.3300018310547,437.5,88.2300033569336,139.25999450683594,421.82000732421875,86.79000091552734,141.8800048828125,432.3599853515625,87.94000244140625,141.8800048828125,432.3599853515625,87.47233581542969,3334400,738200,7400000
2025-01-10,PYPL,139.3699951171875,427.25,86.79000091552734,140.6999969482422,431.010009765625,87.08999633789062,137.6199951171875,417.760009765625,82.23999786376953,140.4199981689453,418.04998779296875,83.36000061035156,140.4199981689453,418.04998779296875,82.91669464111328,2646000,694900,11341200
2025-01-13,PYPL,139.22000122070312,417.05999755859375,82.19000244140625,139.94000244140625,424.0199890136719,84.12000274658203,136.7100067138672,412.67999267578125,81.79000091552734,138.0,422.6199951171875,83.98999786376953,138.0,422.6199951171875,83.5433349609375,4413700,647100,7402400
2025-01-14,PYPL,139.5,422.489990234375,85.29000091552734,141.0500030517578,423.1099853515625,87.4000015258789,138.02000427246094,413.17999267578125,84.75,139.16000366210938,418.6300048828125,87.18000030517578,139.16000366210938,418.6300048828125,86.71637725830078,3414000,388000,8958400
2025-01-15,PYPL,142.05999755859375,424.82000732421875,88.72000122070312,144.47999572753906,431.5400085449219,90.19000244140625,140.72999572753906,422.3599853515625,88.47000122070312,140.9499969482422,422.9200134277344,89.63999938964844,140.9499969482422,422.9200134277344,89.16329193115234,3441200,587300,10024100
2025-01-16,PYPL,137.5050048828125,422.7099914550781,89.95999908447266,138.8000030517578,429.489990234375,90.37300109863281,134.71499633789062,416.3299865722656,88.8499984741211,136.7899932861328,428.6199951171875,88.91999816894531,136.7899932861328,428.6199951171875,88.4471206665039,5913500,365600,5816400
2025-01-17,PYPL,139.4199981689453,429.29998779296875,90.76000213623047,140.86000061035156,432.95001220703125,93.24500274658203,137.9199981689453,418.6600036621094,90.00499725341797,138.39999389648438,419.260009765625,91.80999755859375,138.39999389648438,419.260009765625,91.32174682617188,3468700,798800,16499700
2025-01-21,PYPL,139.31500244140625,423.44000244140625,92.20999908447266,140.8000030517578,430.07000732421875,92.20999908447266,137.5399932861328,421.4599914550781,89.38999938964844,138.39999389648438,427.3299865722656,89.7699966430664,138.39999389648438,427.3299865722656,89.2926025390625,3347600,761700,12629300
2025-01-22,PYPL,139.99000549316406,425.7900085449219,90.0,140.39999389648438,437.2699890136719,90.37000274658203,138.58999633789062,423.6499938964844,89.13999938964844,140.1199951171875,430.5899963378906,89.8499984741211,140.1199951171875,430.5899963378906,89.37217712402344,3870600,532000,7345700
2025-01-23,PYPL,142.3000030517578,429.489990234375,89.76000213623047,144.1649932861328,434.55999755859375,89.77999877929688,139.41000366210938,426.1099853515625,88.23999786376953,140.1999969482422,432.3399963378906,89.7300033569336,140.1999969482422,432.3399963378906,89.25281524658203,3806400,403900,7540600
2025-01-24,PYPL,141.77999877929688,429.6199951171875,89.58999633789062,142.81500244140625,436.5799865722656,90.02400207519531,139.85000610351562,429.0799865722656,88.83999633789062,140.99000549316406,435.3299865722656,89.11000061035156,140.99000549316406,435.3299865722656,88.63611602783203,2884900,638000,6004700
2025-01-27,PYPL,137.5,435.07000732421875,87.54499816894531,146.5800018310547,437.6199951171875,90.29000091552734,136.8699951171875,419.6600036621094,87.38999938964844,142.16000366210938,427.5199890136719,90.23999786376953,142.16000366210938,427.5199890136719,89.76010131835938,5517600,1876200,6923800
2025-01-28,PYPL,143.39999389648438,427.3299865722656,89.76000213623047,153.4199981689453,427.3299865722656,89.83000183105469,143.39999389648438,414.6600036621094,86.87999725341797,151.88999938964844,417.8599853515625,88.19000244140625,151.88999938964844,417.8599853515625,87.72100830078125,7940400,1333800,8666000
2025-01-29,PYPL,147.89500427246094,417.95001220703125,88.16999816894531,148.5970001220703,422.1700134277344,89.41500091552734,141.9600067138672,405.8399963378906,88.16999816894531,145.72000122070312,418.75,88.76000213623047,145.72000122070312,418.75,88.28797149658203,7978200,876400,5234500
2025-01-30,PYPL,141.5,424.2900085449219,89.51000213623047,143.14999389648438,431.3800048828125,90.92500305175781,138.60000610351562,420.8599853515625,88.83999633789062,142.61000061035156,423.989990234375,89.56999969482422,142.61000061035156,423.989990234375,89.09367370605469,6026000,518600,7708500
2025-01-31,PYPL,145.74000549316406,424.6000061035156,89.56999969482422,146.00999450683594,427.07000732421875,90.4000015258789,141.82000732421875,420.42999267578125,88.54000091552734,142.7100067138672,422.04998779296875,88.58000183105469,142.7100067138672,422.04998779296875,88.10893249511719,4949500,912300,8331400
2025-02-03,PYPL,140.802001953125,465.0,86.5,144.41000366210938,474.6700134277344,89.70999908447266,140.24000549316406,445.0,86.0,143.15499877929688,469.0400085449219,89.51000213623047,143.15499877929688,469.0400085449219,89.03398895263672,5124800,1508800,11215000
2025-02-04,PYPL,143.0,464.4700012207031,82.26000213623047,146.47000122070312,466.260009765625,82.69000244140625,142.86000061035156,458.7900085449219,77.37999725341797,145.8300018310547,465.0299987792969,77.7249984741211,145.8300018310547,465.0299987792969,77.31165313720703,3290100,824500,58801900
2025-02-05,PYPL,144.5500030517578,469.239990234375,78.20999908447266,144.9199981689453,471.82000732421875,79.5,140.3000030517578,457.2300109863281,77.66999816894531,144.85000610351562,468.54998779296875,79.19999694824219,144.85000610351562,468.54998779296875,78.77880859375,4836900,749200,23631900
2025-02-06,PYPL,146.0,468.6700134277344,79.68000030517578,146.0500030517578,469.989990234375,79.73999786376953,143.5,458.82000732421875,78.11000061035156,144.85000610351562,460.55999755859375,78.56999969482422,144.85000610351562,460.55999755859375,78.15216827392578,3568600,646300,14440500
2025-02-07,PYPL,145.00999450683594,465.0,79.0,145.77000427246094,468.79998779296875,79.48999786376953,141.85000610351562,457.3500061035156,77.2300033569336,142.64999389648438,459.7799987792969,77.30999755859375,142.64999389648438,459.7799987792969,76.89886474609375,4475100,624600,13597300
2025-02-10,PYPL,144.42999267578125,460.67999267578125,78.16000366210938,147.82000732421875,466.5299987792969,78.91999816894531,143.64999389648438,458.8599853515625,77.61000061035156,147.10000610351562,464.9100036621094,78.23999786376953,147.10000610351562,464.9100036621094,77.82392120361328,4916200,829900,11815600
2025-02-11,PYPL,146.3800048828125,460.6499938964844,77.81500244140625,148.47000122070312,467.69000244140625,77.8499984741211,145.0,460.2799987792969,76.04000091552734,145.4199981689453,463.739990234375,76.20999908447266,145.4199981689453,463.739990234375,75.8047103881836,3402200,516800,15769400
2025-02-12,PYPL,146.2899932861328,458.70001220703125,75.41999816894531,149.00999450683594,460.3599853515625,76.8499984741211,144.1999969482422,451.8900146484375,75.30000305175781,148.08999633789062,457.3500061035156,76.2699966430664,148.08999633789062,457.3500061035156,75.86438751220703,6977300,634000,11782500
2025-02-13,PYPL,136.5500030517578,458.17999267578125,76.37000274658203,136.7100067138672,462.9200134277344,76.92500305175781,130.8800048828125,452.0,75.7300033569336,135.88999938964844,459.760009765625,76.58999633789062,135.88999938964844,459.760009765625,76.18268585205078,20141600,601100,9958600
2025-02-14,PYPL,133.61000061035156,463.6300048828125,76.9000015258789,135.80999755859375,463.6300048828125,78.33000183105469,129.69000244140625,444.3699951171875,76.62999725341797,131.00999450683594,444.5299987792969,77.97000122070312,131.00999450683594,444.5299987792969,77.55535125732422,8664000,553800,10504600
2025-02-18,PYPL,128.30999755859375,444.7200012207031,78.19999694824219,130.86000061035156,452.8399963378906,78.76000213623047,127.2300033569336,440.989990234375,77.5009994506836,130.6300048828125,449.05999755859375,78.62000274658203,130.6300048828125,449.05999755859375,78.201904296875,8969800,632100,11281200
2025-02-19,PYPL,130.52000427246094,448.0,78.5,130.89999389648438,452.3999938964844,79.0,128.14999389648438,444.5,77.53500366210938,128.85000610351562,450.989990234375,78.36000061035156,128.85000610351562,450.989990234375,77.94327545166016,4405300,578700,9082300
2025-02-20,PYPL,127.93000030517578,451.6199951171875,78.12000274658203,128.85000610351562,457.70001220703125,78.16999816894531,124.33000183105469,450.3900146484375,76.8499984741211,126.23999786376953,452.8599853515625,77.62999725341797,126.23999786376953,452.8599853515625,77.2171630859375,6105800,615700,9319300
2025-02-21,PYPL,126.18000030517578,454.4100036621094,77.44000244140625,126.63999938964844,460.3800048828125,77.4800033569336,119.58999633789062,452.4599914550781,74.75,119.63999938964844,452.7699890136719,74.94999694824219,119.63999938964844,452.7699890136719,74.5514144897461,6983800,773200,15171700
2025-02-24,PYPL,119.63999938964844,453.95001220703125,75.24500274658203,119.80000305175781,465.17999267578125,75.87999725341797,114.62100219726562,452.19000244140625,73.97000122070312,117.51000213623047,463.6600036621094,75.25,117.51000213623047,463.6600036621094,74.84982299804688,7269900,837000,12873300
2025-02-25,PYPL,116.52999877929688,464.6099853515625,77.13500213623047,117.29000091552734,467.0199890136719,77.56800079345703,113.45600128173828,451.8999938964844,72.69999694824219,114.9800033569336,459.8599853515625,74.06999969482422,114.9800033569336,459.8599853515625,73.67609405517578,7560900,836400,20647200
2025-02-26,PYPL,115.83999633789062,455.7699890136719,74.33000183105469,117.62999725341797,465.0400085449219,74.4800033569336,112.8499984741211,455.69000244140625,71.7699966430664,113.37000274658203,457.80999755859375,72.05000305175781,113.37000274658203,457.80999755859375,71.66683959960938,6573400,583100,15277600
2025-02-27,PYPL,116.78500366210938,457.3299865722656,72.1500015258789,118.0,460.0899963378906,72.55000305175781,113.30999755859375,440.5799865722656,70.58000183105469,113.52999877929688,441.0299987792969,70.7300033569336,113.52999877929688,441.0299987792969,70.3538589477539,5101800,705600,11661200
2025-02-28,PYPL,112.62000274658203,442.010009765625,70.5,116.63999938964844,442.6000061035156,71.12000274658203,111.68000030517578,423.82000732421875,69.68199920654297,116.55000305175781,437.1099853515625,71.05000305175781,116.55000305175781,437.1099853515625,70.67215728759766,5046300,1055300,13601300
2025-03-03,PYPL,116.97000122070312,438.80999755859375,71.0999984741211,117.30999755859375,443.55999755859375,71.56999969482422,112.58999633789062,434.45001220703125,69.5,113.16999816894531,437.1499938964844,69.75,113.16999816894531,437.1499938964844,69.37906646728516,4207800,691000,15753700
2025-03-04,PYPL,111.7300033569336,439.45001220703125,69.0,116.58000183105469,448.69000244140625,69.08000183105469,110.37300109863281,436.3999938964844,66.33999633789062,115.45999908447266,441.6099853515625,67.4800033569336,115.45999908447266,441.6099853515625,67.12113952636719,5788100,1063500,20180000
2025-03-05,PYPL,115.48999786376953,438.0,67.9800033569336,115.5,447.4100036621094,69.69000244140625,112.83000183105469,429.2699890136719,67.69999694824219,115.08999633789062,437.2300109863281,69.5,115.08999633789062,437.2300109863281,69.13040161132812,3411100,892700,14464300
2025-03-06,PYPL,111.0,433.3399963378906,68.81999969482422,115.2300033569336,439.4100036621094,69.86000061035156,110.91000366210938,427.5400085449219,67.65899658203125,111.45999908447266,429.0299987792969,68.08000183105469,111.45999908447266,429.0299987792969,67.71794891357422,5304800,661700,11226900
2025-03-07,PYPL,110.87999725341797,429.0299987792969,67.97000122070312,113.45999908447266,434.3900146484375,70.9800033569336,106.66000366210938,420.8399963378906,67.82499694824219,109.62999725341797,430.1199951171875,70.4800033569336,109.62999725341797,430.1199951171875,70.10519409179688,6028400,654300,16388300
2025-03-10,PYPL,107.37999725341797,430.0,69.0199966430664,107.58999633789062,447.44000244140625,69.97000122070312,100.8499984741211,430.0,66.98999786376953,101.6500015258789,436.4800109863281,68.16000366210938,101.6500015258789,436.4800109863281,67.79753112792969,9445400,996100,15035200
2025-03-11,PYPL,101.52999877929688,439.80999755859375,68.41000366210938,103.53500366210938,439.8699951171875,68.94999694824219,101.01000213623047,426.510009765625,67.16500091552734,101.95999908447266,426.69000244140625,67.9800033569336,101.95999908447266,426.69000244140625,67.61848449707031,7558000,880100,12133100
2025-03-12,PYPL,104.41999816894531,426.6600036621094,68.87000274658203,104.70999908447266,428.80999755859375,69.37999725341797,101.05000305175781,412.2099914550781,67.90499877929688,102.02999877929688,412.3999938964844,68.62000274658203,102.02999877929688,412.3999938964844,68.25508117675781,6870300,838700,11545800
2025-03-13,PYPL,100.70999908447266,411.1700134277344,68.33000183105469,102.13999938964844,422.7200012207031,68.91000366210938,98.30000305175781,404.6000061035156,66.69999694824219,98.68000030517578,406.2900085449219,66.91000366210938,98.68000030517578,406.2900085449219,66.5541763305664,5113300,723500,9778300
2025-03-14,PYPL,99.58000183105469,409.0,67.80999755859375,101.9800033569336,418.8599853515625,69.13999938964844,98.80999755859375,409.0,67.5199966430664,101.80000305175781,415.29998779296875,68.94999694824219,101.80000305175781,415.29998779296875,68.58332061767578,4010700,645200,9828700
2025-03-17,PYPL,101.58999633789062,415.8900146484375,68.66999816894531,105.11000061035156,424.489990234375,70.22000122070312,101.45999908447266,414.7200012207031,67.9800033569336,103.97000122070312,422.3599853515625,69.6500015258789,103.97000122070312,422.3599853515625,69.27960205078125,4033800,568500,7971200
2025-03-18,PYPL,103.23999786376953,420.9800109863281,69.06999969482422,103.4000015258789,425.80999755859375,69.45999908447266,100.70999908447266,417.8399963378906,68.29000091552734,102.93000030517578,419.5199890136719,68.87999725341797,102.93000030517578,419.5199890136719,68.5136947631836,2995200,463800,7520800
2025-03-19,PYPL,103.11000061035156,418.5199890136719,69.0999984741211,104.9800033569336,423.8999938964844,70.4800033569336,102.27999877929688,417.0799865722656,68.81999969482422,104.43000030517578,422.1499938964844,70.0,104.43000030517578,422.1499938964844,69.62773895263672,3147800,463300,6876400
2025-03-20,PYPL,103.9800033569336,421.3299865722656,69.43499755859375,105.0,425.6000061035156,70.80999755859375,103.08000183105469,418.989990234375,69.25,103.16999816894531,420.6199951171875,69.66999816894531,103.16999816894531,420.6199951171875,69.29949188232422,4912400,537500,7453600
2025-03-21,PYPL,101.25,415.44000244140625,68.62000274658203,105.55999755859375,421.95001220703125,70.41000366210938,100.62999725341797,411.2799987792969,68.55000305175781,105.02999877929688,420.989990234375,70.19000244140625,105.02999877929688,420.989990234375,69.81672668457031,4944700,706600,14603800
2025-03-24,PYPL,107.19999694824219,424.510009765625,71.55000305175781,110.79000091552734,430.1600036621094,71.66000366210938,106.91000366210938,420.7300109863281,70.50499725341797,110.16999816894531,423.6000061035156,70.97000122070312,110.16999816894531,423.6000061035156,70.59258270263672,4385100,616800,9911000
2025-03-25,PYPL,110.25,422.5199890136719,71.0,112.3499984741211,424.2799987792969,71.70999908447266,110.02999877929688,414.3900146484375,70.5479965209961,110.58000183105469,417.6600036621094,70.86000061035156,110.58000183105469,417.6600036621094,70.48316955566406,3666300,878000,6690600
2025-03-26,PYPL,110.4000015258789,418.2799987792969,70.93000030517578,110.62999725341797,420.2099914550781,71.62000274658203,107.05000305175781,415.80999755859375,69.54499816894531,107.97000122070312,417.7099914550781,69.97000122070312,107.97000122070312,417.7099914550781,69.597900390625,2258700,760700,7449600
2025-03-27,PYPL,107.55000305175781,419.17999267578125,69.05999755859375,107.55000305175781,424.1700134277344,69.95500183105469,104.73500061035156,417.0400085449219,68.69999694824219,104.8499984741211,422.5400085449219,68.86000061035156,104.8499984741211,422.5400085449219,68.4937973022461,2699200,998900,7883100
2025-03-28,PYPL,103.58999633789062,422.5400085449219,68.05999755859375,103.84100341796875,423.80999755859375,68.23999786376953,100.1500015258789,415.2200012207031,64.94999694824219,101.0999984741211,415.8699951171875,65.1500015258789,101.0999984741211,415.8699951171875,64.80353546142578,3795300,470200,16536300
2025-03-31,PYPL,99.26000213623047,416.5799865722656,64.27999877929688,99.69999694824219,421.79998779296875,65.43000030517578,96.62999725341797,411.5899963378906,63.400001525878906,99.20999908447266,419.95001220703125,65.25,99.20999908447266,419.95001220703125,64.90299987792969,4031400,926100,11562000
2025-04-01,PYPL,100.19000244140625,417.4700012207031,64.62000274658203,101.43000030517578,427.0899963378906,66.36000061035156,98.51000213623047,415.04998779296875,64.5999984741211,101.05999755859375,418.57000732421875,66.0999984741211,101.05999755859375,418.57000732421875,65.74848175048828,4186400,518200,8000600
2025-04-02,PYPL,98.1500015258789,414.3500061035156,65.25,102.83999633789062,427.2099914550781,67.56999969482422,98.0,413.04998779296875,65.0999984741211,101.70999908447266,426.25,67.1500015258789,101.70999908447266,426.25,66.79289245605469,3801900,532500,8123000
2025-04-03,PYPL,96.44000244140625,417.4100036621094,63.099998474121094,97.94999694824219,417.92999267578125,63.939998626708984,93.1500015258789,407.07000732421875,60.95000076293945,94.47000122070312,410.760009765625,61.709999084472656,94.47000122070312,410.760009765625,61.38182830810547,5753300,948400,18479900
2025-04-04,PYPL,90.91000366210938,404.4800109863281,60.0,92.17400360107422,405.80999755859375,60.189998626708984,86.56999969482422,393.5,57.31999969482422,87.93000030517578,393.7300109863281,58.369998931884766,87.93000030517578,393.7300109863281,58.05958938598633,7712200,1635600,22125000
2025-04-07,PYPL,83.27999877929688,377.25,56.7400016784668,91.79000091552734,395.6499938964844,61.47999954223633,81.62999725341797,366.5,55.849998474121094,88.19999694824219,378.989990234375,58.529998779296875,88.19999694824219,378.989990234375,58.21873474121094,9014300,1818000,20263200
2025-04-08,PYPL,91.0,385.19000244140625,59.7599983215332,92.5,388.8500061035156,61.2599983215332,85.73999786376953,357.80999755859375,56.459999084472656,87.0,361.0400085449219,57.40999984741211,87.0,361.0400085449219,57.10469055175781,7376700,1489600,16533600
2025-04-09,PYPL,87.0,356.9800109863281,56.66999816894531,98.69000244140625,398.7300109863281,64.16999816894531,86.14099884033203,356.1400146484375,56.5099983215332,97.44000244140625,397.1000061035156,63.95000076293945,97.44000244140625,397.1000061035156,63.60991287231445,7979500,2190300,22502000
2025-04-10,PYPL,95.0,394.1499938964844,62.29999923706055,95.4749984741211,397.0799865722656,62.45000076293945,91.30000305175781,372.32000732421875,58.939998626708984,93.18000030517578,381.8299865722656,60.560001373291016,93.18000030517578,381.8299865722656,60.237945556640625,6108600,1274300,14398100
2025-04-11,PYPL,94.0,381.489990234375,60.529998779296875,94.19999694824219,392.5799865722656,62.810001373291016,90.6500015258789,375.05999755859375,60.44599914550781,92.0199966430664,390.94000244140625,62.59000015258789,92.0199966430664,390.94000244140625,62.257144927978516,5661800,1329100,12919400
2025-04-14,PYPL,94.0999984741211,394.0,63.70000076293945,95.87999725341797,405.2699890136719,63.900001525878906,90.5,391.04998779296875,61.689998626708984,91.87999725341797,404.6499938964844,62.27000045776367,91.87999725341797,404.6499938964844,61.93885040283203,6111100,926700,8997500
2025-04-15,PYPL,91.73999786376953,404.8900146484375,62.36000061035156,93.43000030517578,407.1499938964844,62.790000915527344,91.4749984741211,399.260009765625,61.64500045776367,92.55000305175781,404.0199890136719,62.0,92.55000305175781,404.0199890136719,61.670284271240234,3824400,985100,9140800
2025-04-16,PYPL,91.26000213623047,400.70001220703125,61.375,93.50800323486328,408.42999267578125,61.459999084472656,90.76000213623047,398.75,59.720001220703125,91.87999725341797,402.3800048828125,60.2400016784668,91.87999725341797,402.3800048828125,59.91964340209961,3467800,867600,9833600
2025-04-17,PYPL,91.51000213623047,405.45001220703125,60.349998474121094,92.05000305175781,412.6199951171875,61.470001220703125,90.05999755859375,402.8599853515625,60.13199996948242,91.18000030517578,411.489990234375,61.0,91.18000030517578,411.489990234375,60.675601959228516,3477900,965500,9023700
2025-04-21,PYPL,90.18499755859375,409.4700012207031,60.2400016784668,90.62999725341797,412.30999755859375,60.959999084472656,87.69499969482422,402.8500061035156,59.45500183105469,88.91999816894531,406.6499938964844,60.28499984741211,88.91999816894531,406.6499938964844,59.96440505981445,4701400,872900,7354100
2025-04-22,PYPL,90.5,410.5299987792969,60.72999954223633,92.11000061035156,423.44000244140625,61.90999984741211,89.73999786376953,409.1099853515625,59.95000076293945,91.41999816894531,421.5899963378906,61.41999816894531,91.41999816894531,421.5899963378906,61.09336853027344,4398000,949700,9390100
2025-04-23,PYPL,95.23999786376953,429.2099914550781,62.71500015258789,97.26000213623047,441.0799865722656,64.56999969482422,93.91999816894531,426.0199890136719,62.16999816894531,94.58000183105469,426.6300048828125,62.459999084472656,94.58000183105469,426.6300048828125,62.127838134765625,5871000,1091400,9838900
2025-04-24,PYPL,94.9000015258789,429.0299987792969,62.900001525878906,99.7300033569336,441.8699951171875,64.83000183105469,94.9000015258789,424.4800109863281,62.7599983215332,99.5999984741211,440.9800109863281,64.7699966430664,99.5999984741211,440.9800109863281,64.42555236816406,4943000,746800,10877000
2025-04-25,PYPL,99.11000061035156,438.6300048828125,64.48500061035156,101.66999816894531,440.5,65.41999816894531,99.11000061035156,432.0799865722656,64.48500061035156,101.5199966430664,437.44000244140625,65.33999633789062,101.5199966430664,437.44000244140625,64.99251556396484,3025500,939300,8693400
2025-04-28,PYPL,101.4000015258789,435.5299987792969,65.30500030517578,102.04000091552734,440.260009765625,65.81999969482422,100.30000305175781,427.70001220703125,64.12999725341797,101.73999786376953,433.989990234375,64.93000030517578,101.73999786376953,433.989990234375,64.58470153808594,2730600,909600,14251500
2025-04-29,PYPL,101.94000244140625,433.69000244140625,66.37000274658203,102.86000061035156,439.010009765625,67.43000030517578,101.05000305175781,429.1099853515625,64.36000061035156,102.30999755859375,436.9700012207031,66.31999969482422,102.30999755859375,436.9700012207031,65.9673080444336,2616300,718300,19706800
2025-04-30,PYPL,100.06500244140625,436.3800048828125,65.15499877929688,102.29000091552734,440.0,65.98999786376953,99.2699966430664,428.0899963378906,63.540000915527344,102.16000366210938,432.6499938964844,65.83999633789062,102.16000366210938,432.6499938964844,65.48986053466797,3566700,1400300,10293800
